ImageId,Label
1319,7.894320969791285
1320,4.514565639519266
1321,8.341825791024736
1322,4.009050526046328
1323,4.680688966387085
1324,2.670359783196024
1325,5.701965198242239
1326,2.011681072735361
1327,5.105451748096518
1328,7.091130284913949
1329,7.200454570674471
1330,1.1355395692821064
1331,2.708811194026045
1332,3.025086633251182
1333,4.278787387856416
1334,1.8448035198684254
1335,7.2642548515881815
1336,1.288198113762907
1337,5.652064010822348
1338,5.050401728921703
1339,5.6728722791607895
1340,3.9236572090025463
1341,2.7877450961108723
1342,7.790094442987017
1343,1.5934327769513645
1344,3.610554106854967
1345,3.6114441532130757
1346,-0.24698614855749224
1347,3.281438537263445
1348,5.7930696013804
1349,1.7589110139246502
1350,4.446233071708254
1351,1.6521416402842322
1352,3.3767665786157766
1353,7.519442309015564
1354,0.15911344098406222
1355,3.2748991924758473
1356,3.150672750170476
1357,8.404205699772707
1358,4.503421224975161
1359,2.141148522817663
1360,4.688996188664011
1361,8.116706490838101
1362,3.914206281625799
1363,7.761746637844614
1364,4.672714431160263
1365,6.119019002043776
1366,5.865314465337566
1367,3.2310162506486693
1368,6.658855816670827
1369,3.1759025988589444
1370,1.7432949769731083
1371,5.699286736869387
1372,6.8321117538447895
1373,3.402281670221261
1374,1.421943627619318
1375,1.307771876775793
1376,2.3595055046911755
1377,3.750301037305168
1378,0.7651467885311165
1379,8.03702950509744
1380,1.3772851231928387
1381,8.355588959851435
1382,7.290554568492941
1383,0.721534685553185
1384,7.034414705210499
1385,6.575823866152338
1386,5.205678411149553
1387,7.115026869201235
1388,6.92445895107942
1389,9.80707336994367
1390,8.863058004849723
1391,5.5158389795991996
1392,5.213204652392439
1393,3.484270058893732
1394,7.189703829907946
1395,6.360574171268515
1396,7.892632181146316
1397,7.457508348249964
1398,1.9625603746111908
1399,5.641648449325136
1400,5.899152152561716
1401,1.3331917006011524
1402,6.122765906476549
1403,8.593604188733867
1404,4.068271272205881
1405,5.282097675227694
1406,4.530999768846802
1407,8.035145424627832
1408,5.899098128401808
1409,4.376644116216473
1410,5.103153772973589
1411,7.313554199733905
1412,0.18950280951815035
1413,3.7980074792589464
1414,2.6044250729914227
1415,4.711865939521364
1416,3.267085795612208
1417,7.454217803054623
1418,2.2576620209451237
1419,1.905325763248972
1420,7.665413398617081
1421,8.050457768463662
1422,1.7779122305523076
1423,4.232101083123259
1424,3.7911926641549387
1425,4.107876807772688
1426,3.462859861874155
1427,5.403880082392267
1428,0.4290278454731622
1429,7.493175119483046
1430,5.968554817461542
1431,3.3771130399267593
1432,5.417174442061357
1433,1.2928844917054692
1434,7.421616062843374
1435,4.580049592391721
1436,5.001833543502859
1437,7.762115378254227
1438,5.079309892230801
1439,8.555654649012855
1440,6.619904849999718
1441,6.067099530571274
1442,4.9564167264338055
1443,2.368558610878087
1444,6.56622118441867
1445,6.832689322852663
1446,8.98972610882031
1447,1.034510977887682
1448,4.360528312944941
1449,5.941102601909212
1450,0.9484510518099585
1451,5.349808829459495
1452,5.5726406204934635
1453,7.091731497408024
1454,0.5779351520772495
1455,6.907928198897413
1456,0.3973482738669434
1457,4.209022121825389
1458,7.427446037852339
1459,0.6232951677824774
1460,5.405402034842543
1461,3.9558979490260997
1462,7.8675514977380105
1463,2.267160279997758
1464,5.9213287014003315
1465,3.3712607932697454
1466,4.738441839204303
1467,4.18199622663217
1468,1.388273127698473
1469,4.665351935052446
1470,4.02378810974317
1471,1.6323958713050404
1472,4.6586402285333195
1473,3.490588614107243
1474,3.315233224393002
1475,7.361465044641069
1476,3.1315719600256005
1477,1.4651863168414154
1478,9.819098328561655
1479,6.180467973784677
1480,4.781640477799944
1481,8.46800926639246
1482,6.037686255150608
1483,5.764225866967014
1484,4.570625633322767
1485,5.786731150322727
1486,1.5916163142259636
1487,8.756802201592496
1488,5.440839611315302
1489,8.568984441780618
1490,4.034295734339527
1491,5.024213530444674
1492,4.127172895097307
1493,8.717995419488421
1494,8.892730839871934
1495,2.5543269369240322
1496,0.19002079064505484
1497,3.672417641007475
1498,2.15970036233323
1499,2.289269026690296
1500,2.3156776207919636
1501,0.9976301205764928
1502,1.0965276810761013
1503,4.3630228641863384
1504,4.1484518794763305
1505,5.534253107705287
1506,2.9514135162766495
1507,1.3632552515204468
1508,2.8782236132259884
1509,0.07966446163611796
1510,2.8688449788327732
1511,6.41312522193896
1512,3.180971250259451
1513,6.160564182647637
1514,5.3699350024993935
1515,3.2213541607792893
1516,2.9247770908709088
1517,3.6653471145268
1518,7.569063820266298
1519,5.000111330622009
1520,7.783541083657316
1521,5.150925489463977
1522,8.01557920905309
1523,6.741807625019125
1524,4.181491189026407
1525,1.124635801040701
1526,5.284692913615278
1527,6.439974189126066
1528,2.6127967092628994
1529,2.539077345603279
1530,4.852944240295462
1531,5.178116127238742
1532,2.2577395814891377
1533,5.396070562624506
1534,3.6556993125426986
1535,0.04954904722528841
1536,4.434875451349787
1537,0.26733146453755285
1538,4.707819141768984
1539,1.7349878850813427
1540,1.3425050399686613
1541,5.480764560722879
1542,2.6934923979874172
1543,3.5482842329378643
1544,4.1637406203384915
1545,5.309792034649424
1546,4.893447488867811
1547,7.932958335005812
1548,7.066579724052123
1549,6.995450608753733
1550,3.8068520467217484
1551,5.871840954148344
1552,7.039860263788275
1553,1.8797847408290425
1554,6.650043055736593
1555,0.9933794460679808
1556,7.246288332478277
1557,8.531677737222186
1558,8.827972553991845
1559,4.9781803156669655
1560,3.464142854181252
1561,5.197750300490431
1562,6.238288763999141
1563,171617127.71578735
1564,4.748192014261282
1565,4.604139261269144
1566,4.275916204177908
1567,3.4340343329544583
1568,6.61067071589189
1569,7.710978992604784
1570,4.430387335219554
1571,3.4041806090112248
1572,1.4221877915273824
1573,8.4641402963038
1574,6.623807534896902
1575,4.202851750278048
1576,2.9641388955946484
1577,6.309904117458633
1578,2.411861516856722
1579,6.28360528531032
1580,3.291664183926902
1581,6.050763942622713
1582,6.269204713725618
1583,5.707404488087765
1584,1.407004803740553
1585,4.436097691157035
1586,4.207932990365795
1587,3.542782390811614
1588,4.450772427343897
1589,2.132626951062254
1590,2.6010754456232705
1591,1.9214955357323804
1592,5.824381336891226
1593,4.547344513558916
1594,6.325731779770128
1595,2.228454992496542
1596,8.372491896473935
1597,3.752802938544325
1598,2.3403346988792935
1599,3.2613682992245474
1600,5.202839806997351
1601,7.788151057292841
1602,8.06050670551615
1603,6.995880954289011
1604,5.090992425889842
1605,0.8451476451895603
1606,2.050900802337698
1607,1.1988616477187195
1608,3.626140222274832
1609,2.650275521301798
1610,3.9621019068594494
1611,5.766761934240482
1612,5.952854018979839
1613,3.506886817836336
1614,3.6598039645190754
1615,2.1872293058271923
1616,6.892307628267578
1617,3.9031171382825294
1618,3.391165618174843
1619,1.8217184546824017
1620,1.374062769436411
1621,4.62657633735346
1622,5.8265754285688915
1623,2.7368324327703037
1624,6.128086526268295
1625,4.9247869628902
1626,6.006144826621882
1627,8.045291938209107
1628,6.31461588325458
1629,7.348573357188276
1630,6.2023867185648
1631,2.9045436311002293
1632,8.015986055457166
1633,4.518202055567078
1634,5.37802886063712
1635,1.4083852622147122
1636,1.664856534772686
1637,5.804270468973688
1638,5.1739818829532185
1639,8.082376174950173
1640,5.412115089916758
1641,3.5027944486077347
1642,7.210891641997866
1643,8.41414929120349
1644,4.967647523009352
1645,1.8933576572175541
1646,4.091546804965607
1647,7.437619753503374
1648,2.545880228602461
1649,-0.10841226918143843
1650,-1.0780223083261928
1651,4.406002253615431
1652,5.034798946553043
1653,6.412887174957565
1654,3.1873284134502926
1655,5.658330206149391
1656,7.332163218730263
1657,7.485232169130019
1658,2.4955122772093334
1659,4.778222367488913
1660,7.060273208045534
1661,1.9102607223625698
1662,2.9365893009539166
1663,3.8625417205925503
1664,3.0675437751646557
1665,3.704338781857065
1666,4.207162767970137
1667,6.123982595601253
1668,6.799784312346152
1669,3.869611010276846
1670,6.230546292239002
1671,8.133770399117044
1672,3.4942964914675274
1673,7.068023063563875
1674,2.9508061747487107
1675,5.980908036553434
1676,6.6520221460099735
1677,3.0281224542717853
1678,2.3175877447660485
1679,2.825943552279047
1680,4.0826893284405985
1681,2.5700320357877233
1682,4.364187890985183
1683,5.641621109419636
1684,4.873513549887709
1685,4.493094191276602
1686,4.659035578691534
1687,4.637080066227488
1688,3.771693583899311
1689,2.7756471823390045
1690,7.201940317028336
1691,3.580831192755274
1692,5.989159919642977
1693,5.4624726496125975
1694,5.393156100385956
1695,2.3217574063177624
1696,5.421343989991716
1697,3.433155782842211
1698,0.9928329664702931
1699,7.62822463395553
1700,1.2761073637242832
1701,4.242473464780621
1702,6.313459135913424
1703,1.632300693863205
1704,8.08182291811811
1705,3.003713887040637
1706,3.9159037958319702
1707,1.792001152732543
1708,3.6318252983923474
1709,2.223311815732292
1710,7.564885318600706
1711,10.84240148667725
1712,2.4465605992312947
1713,3.25544536518412
1714,7.0699963367964545
1715,4.385027859681419
1716,8.180542677962354
1717,9.628131049075296
1718,0.11174441533642199
1719,3.7905791796232977
1720,2.2517875510688343
1721,4.69536018031197
1722,2.3951609584923306
1723,2.130040133693389
1724,2.875214610570244
1725,5.312015988254122
1726,5.455073780701629
1727,1.448195934617094
1728,5.262699399464897
1729,3.4894558418031254
1730,9.908062301897576
1731,1.9659008759494343
1732,4.072747784988157
1733,1.850441128336958
1734,6.7327781844373265
1735,2.358533041873149
1736,0.5738289210434475
1737,2.8389321159060517
1738,5.694963403367571
1739,1.5623322579498806
1740,1.88333910363274
1741,2.4814215715463677
1742,3.208670862340502
1743,3.429654375040106
1744,7.1313837620850125
1745,3.6844181198115864
1746,6.378819735110871
1747,1.4658021334047833
1748,0.8855266723270931
1749,1.8438745479519882
1750,3.357405703836254
1751,5.230275963754527
1752,0.8399059775705853
1753,5.657208890044264
1754,5.011047914945654
1755,2.7760921868916073
1756,6.929163176887802
1757,-0.9400953572754345
1758,1.4197915907438317
1759,6.612852812134794
1760,0.47078819605069544
1761,5.983737944946758
1762,5.8083250302310505
1763,7.699904080801777
1764,7.973728370242886
1765,4.220220059477858
1766,6.038128547691874
1767,8.618538413518241
1768,5.159796428256802
1769,3.9704887870188275
1770,1.594715096377901
1771,3.9207827656950274
1772,2.663293823921255
1773,4.694937534951738
1774,3.1457583758469143
1775,4.936303828233055
1776,5.256375756436161
1777,7.810070595094136
1778,1.1934137617658296
1779,6.218775950693659
1780,3.728685027309827
1781,3.8808066848154583
1782,6.078864429467491
1783,5.964145439067058
1784,1.844008185290865
1785,6.168301400118641
1786,5.451423244872264
1787,5.034361190134793
1788,1.738910090499691
1789,0.41967804948347
1790,2.349951394456572
1791,9.074325153925589
1792,2.703825421952776
1793,7.7765941883857765
1794,4.945924880304507
1795,8.056868849643639
1796,2.8979810442264595
1797,1.89509960482376
1798,6.592713803374342
1799,-0.3594693864275298
1800,5.289285511099867
1801,0.7145991812880554
1802,0.7425738799806156
1803,1.498867020332388
1804,-0.14722447251422022
1805,5.1976058709855595
1806,3.4732401150699177
1807,3.33746650474625
1808,2.07358805867391
1809,4.484346345388464
1810,6.039138995432428
1811,6.554958388530783
1812,5.220972454496793
1813,-0.176404304480978
1814,4.516355756991676
1815,2.2817753482099095
1816,6.110278763198427
1817,5.754087716662458
1818,6.144984986954502
1819,3.4713800999756375
1820,3.6464569581161657
1821,9.952587772482207
1822,3.695877485298685
1823,1.7106493714685955
1824,4.020790096693806
1825,7.655783742987684
1826,6.646991916322283
1827,4.622139148735575
1828,-0.4934364479546032
1829,7.666189100914768
1830,5.510883450829557
1831,8.043100828626326
1832,4.961949125253729
1833,3.2679390537972965
1834,4.473738070898823
1835,0.6974624771113911
1836,0.37170780854778673
1837,0.23882085862117197
1838,7.519257290610246
1839,2.1399532708759823
1840,5.273278298992797
1841,3.9500881287689724
1842,3.348836256512574
1843,4.888050563954882
1844,2.8334242136638084
1845,1.2051389704878845
1846,4.633780666017107
1847,6.787034818292729
1848,1.3984021622176686
1849,3.35925330998855
1850,5.357601210796408
1851,4.291434309766761
1852,5.60793723943191
1853,5.369350701891951
1854,5.480096489512495
1855,7.887302805059723
1856,5.311718911253981
1857,2.1647018309171715
1858,3.3075422750275054
1859,3.8399503383274594
1860,8.232449397766164
1861,4.076324686729483
1862,3.229475565576128
1863,3.035541512393526
1864,6.849549217471055
1865,3.1822139791633406
1866,3.133480139339942
1867,2.4623324576254406
1868,5.243967946940235
1869,4.865032691829971
1870,2.2142114046450176
1871,6.901029974543623
1872,2.675688200020365
1873,1.5550743412181207
1874,5.193483433076314
1875,7.937692148932389
1876,0.673307401449553
1877,2.459379595094494
1878,4.365051657282881
1879,2.212923029060609
1880,5.483494982444815
1881,5.456587024354509
1882,6.675767537527851
1883,8.186867527985147
1884,6.713285597362689
1885,2.409482445889286
1886,6.090897593968681
1887,4.582672700607351
1888,2.129798739655077
1889,7.246042251908354
1890,5.662565049105457
1891,6.353858582996897
1892,5.281153987483255
1893,6.262053968706302
1894,4.889041483723692
1895,1.6812747869129696
1896,4.3856382373209515
